feet_1,feet_2,feet_3,feet_4
0.0,0.0,0.0,0.0
0.0,37.402195,16.449926,0.0
0.0,16.465992,41.01482,0.0
0.0,21.724886,29.124905,0.0
0.0,13.840039,8.9143505,0.0
30.71788,0.0,0.0,0.0
19.90295,0.0,0.0,0.0
0.0,0.0,0.0,19.110922
0.0,0.0,0.0,38.615166
0.0,0.0,0.0,35.610687
0.0,32.698624,37.33927,0.0
0.0,16.972473,0.0,0.0
0.0,22.12386,33.11602,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.649956
0.0,0.0,0.0,29.088327
19.627348,0.0,0.0,17.798285
0.0,0.0,0.0,9.72973
0.0,0.0,0.0,17.994871
0.0,40.943096,28.440735,27.08389
0.0,30.505783,0.0,0.0
0.0,33.76788,43.211105,0.0
0.0,21.624874,24.61758,0.0
0.0,16.200012,0.0,0.0
0.0,0.0,0.0,16.170391
42.232746,0.0,0.0,23.793299
51.364655,0.0,0.0,0.0
0.0,0.0,0.0,5.8388963
0.0,29.685392,12.619059,0.0
0.0,22.758667,21.421667,0.0
0.0,27.100048,23.49225,0.0
0.0,6.0454392,0.0,0.0
0.0,0.0,9.769031,68.145325
0.0,0.0,0.0,18.404047
48.905815,0.0,0.0,18.825054
0.0,0.0,0.0,17.326931
0.0,21.298416,0.0,10.939917
0.0,20.256962,48.028847,0.0
0.0,30.325068,36.774796,0.0
0.0,14.414586,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,23.055096
21.341915,0.0,0.0,23.261204
3.7073295,0.0,0.0,6.768521
0.0,0.0,0.0,42.289677
0.0,32.347115,0.0,0.0
0.0,25.440731,0.0,0.0
32.16249,26.335197,44.91769,0.0
0.0,13.5115595,0.0,0.0
0.0,6.4812474,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.377483,0.0,0.0,32.276497
0.0,0.0,0.0,24.100767
0.0,26.368948,0.0,0.0
0.0,20.957935,16.197977,0.0
0.0,15.870688,21.66982,0.0
0.0,13.23096,0.0,0.0
0.0,22.042582,30.756441,0.0
0.0,0.0,0.0,25.53716
0.0,4.062322,0.0,17.101742
0.0,0.0,0.0,13.743687
20.001255,0.0,0.0,13.179037
0.0,24.897217,0.0,23.452715
0.0,30.779516,27.402779,0.0
0.0,12.866373,15.194292,0.0
0.0,24.82204,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,17.440002
45.56051,0.0,0.0,39.40683
0.0,0.0,0.0,16.079338
0.0,0.0,21.516653,0.0
0.0,35.394115,20.300379,0.0
0.0,26.468912,20.512264,0.0
0.0,22.17118,0.0,0.0
0.0,23.157505,3.4687405,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,21.88866
68.390755,0.0,0.0,26.852058
0.0,0.0,0.0,39.737026
0.0,0.0,0.0,7.2513328
0.0,35.69783,67.00561,0.0
0.0,29.500257,4.982091,0.0
0.0,26.23983,39.722343,0.0
0.0,28.713665,23.249643,0.0
0.0,0.0,32.852123,0.0
0.0,0.0,0.0,0.0
20.810295,0.0,0.0,33.493866
27.254728,0.0,0.0,0.6369884
0.0,0.0,0.0,39.892967
0.0,0.0,0.0,0.0
0.0,31.71317,25.243584,0.0
0.0,27.261528,40.482685,0.0
0.0,29.427887,41.992588,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.8863441,0.0,0.0,33.2331
0.0,0.0,0.0,13.352328
0.0,0.0,0.0,0.0
6.1335206,0.0,0.0,0.0
0.0,0.0,18.652872,0.0
0.0,0.0,30.502752,0.0
0.0,0.0,46.96716,0.0
0.0,3.1511884,7.870922,0.0
0.0,25.650002,4.865095,0.0
24.135527,0.0,21.113605,0.0
3.396419,0.0,0.0,0.0
0.0,0.0,0.0,43.197372
58.618366,0.0,0.0,25.69152
21.945034,0.0,0.0,19.999287
0.0,0.0,0.0,0.0
0.0,40.785206,19.775074,0.0
0.0,15.949565,24.786816,0.0
0.0,0.0,0.0,0.0
0.0,12.213532,0.0,84.389885
0.0,0.0,0.0,20.649252
42.561504,0.0,0.0,0.0
21.50552,0.0,0.0,0.0
0.0,10.674128,7.5612874,0.0
0.0,7.8094664,52.575268,0.0
0.0,24.977592,0.0,0.0
49.45012,0.0,0.0,28.550375
25.285053,0.0,0.0,0.0
13.571337,0.0,0.0,0.0
0.0,25.871117,66.061844,0.0
0.0,26.871342,23.747818,0.0
0.0,22.09408,20.139734,0.0
0.0,11.62749,31.108566,0.0
26.670298,0.0,0.0,46.872784
21.165136,0.0,0.0,18.02611
25.081831,0.0,0.0,32.457653
0.0,0.0,0.0,0.0
0.0,35.4691,26.691978,0.0
0.0,0.0,0.0,0.0
0.0,0.0,14.123215,0.0
0.0,13.50291,0.0,79.703865
0.0,0.0,0.0,9.5884905
0.0,0.0,0.0,36.13591
67.75817,46.926506,0.0,0.0
0.0,29.64192,25.756731,0.0
0.0,21.690945,18.765406,0.0
0.0,0.0,27.603945,0.0
0.0,16.774887,0.0,0.0
50.02501,0.0,0.0,37.28954
36.066135,0.0,0.0,0.0
3.4870136,0.0,0.0,0.0
0.0,0.0,23.286316,0.0
0.0,0.0,34.968086,0.0
0.0,0.0,8.056073,0.0
0.0,1.9048678,4.0112224,0.0
29.195341,0.0,0.0,25.431494
0.0,0.0,0.0,38.693844
0.801732,36.042774,0.0,0.0
0.0,26.388565,27.926413,0.0
0.0,29.370876,0.0,0.0
0.0,11.35405,0.0,0.0
0.0,9.394644,0.0,67.5393
20.085106,13.250373,0.0,24.800024
0.0,0.0,0.0,22.35496
0.0,0.0,0.0,0.0
0.0,29.93913,9.137145,0.0
0.0,31.212149,0.0,0.0
0.0,31.294817,0.0,53.10811
16.329456,0.0,0.0,25.038342
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4.4802785,0.0,0.0
0.0,3.4655776,25.117096,0.0
0.0,0.0,46.860237,0.0
0.0,15.25112,8.339806,0.0
0.0,2.5874698,0.0,0.0
0.0,0.0,0.0,26.783115
0.0,0.0,0.0,30.928349
0.0,0.0,0.0,0.0
0.0,1.2923305,38.667564,0.0
0.0,31.93673,10.521117,0.0
0.0,5.9645405,29.011557,0.0
0.0,0.0,0.0,90.68207
31.35569,0.0,0.0,21.12048
92.13949,0.0,0.0,28.402006
0.0,0.0,0.0,21.889458
28.976164,29.869154,0.0,0.0
0.0,14.406493,16.457962,0.0
0.0,0.0,29.038256,0.0
0.0,9.414064,0.0,0.0
0.0,0.0,2.1980512,9.763627
0.0,0.0,0.0,17.537663
0.0,0.0,0.0,30.490583
0.0,27.594112,13.113793,0.0
0.0,19.6573,8.117299,0.0
0.0,28.718191,28.006783,0.0
0.0,20.086536,18.985224,0.0
12.750763,0.0,6.0015197,61.605972
60.595013,0.0,0.0,21.550869
0.0,0.0,0.0,0.0
0.0,22.745422,0.0,0.0
0.0,26.442343,10.473413,0.0
0.0,0.0,17.854675,0.0
0.0,18.57176,0.37743127,0.0
0.0,0.0,0.0,83.18139
26.688667,0.0,0.0,9.769531
0.0,0.0,0.0,0.0
15.732987,26.741055,0.0,0.0
0.0,29.319403,15.694158,0.0
0.0,0.0,25.233412,0.0
0.0,0.0,25.337929,0.0
38.487362,3.6646338,0.0,18.367886
52.677387,0.0,0.0,41.859566
0.0,0.0,0.0,1.5187597
15.585171,21.104345,0.0,0.0
0.0,27.63895,19.487185,0.0
0.0,0.0,21.701601,0.0
0.0,40.197853,23.55909,0.0
8.193391,0.0,0.0,16.846218
0.0,0.0,0.0,11.130526
5.6355186,0.0,0.0,0.0
0.0,10.305328,25.5715,0.0
0.0,3.4689236,13.990335,0.0
0.0,3.670597,0.0,0.0
0.0,4.455712,0.0,0.0
0.0,0.0,17.73969,72.34745
0.0,0.0,0.0,29.622766
0.0,0.0,0.0,0.49473312
0.0,33.11287,0.0,0.0
0.0,8.8022375,14.2646475,0.0
0.0,0.0,2.5869627,0.0
0.0,19.776281,0.0,0.0
26.006058,0.0,0.0,21.412563
0.0,0.0,0.0,25.204813
0.0,0.0,0.0,0.0
9.275694,0.0,0.0,0.0
0.0,20.478832,18.128729,0.0
0.0,0.0,5.7362647,0.0
0.0,0.0,23.14489,0.0
0.0,0.0,5.020268,0.0
49.086872,0.0,0.0,37.128933
34.26911,0.0,0.0,42.983395
0.0,0.0,0.0,0.0
0.0,33.76189,20.094704,0.0
0.0,27.6855,22.843739,0.0
0.0,31.022066,5.2549453,0.0
0.0,19.388765,13.430727,0.0
15.464941,0.0,15.68528,56.87223
0.84290475,0.0,0.0,19.34693
6.821142,0.0,0.0,0.0
0.0,17.5416,23.137924,0.0
0.0,5.3560557,9.716812,0.0
0.0,21.079626,0.0,0.0
0.0,0.0,0.6412919,68.22292
0.0,0.0,0.0,17.663916
1.7556431,0.0,0.0,37.260525
7.538215,0.0,0.0,0.0
0.0,40.64537,31.186468,0.0
0.0,24.325933,0.0,0.0
0.0,35.746853,38.50126,0.0
0.0,28.895092,24.681318,0.0
30.09857,0.0,0.0,32.070663
0.0,0.0,0.0,30.52412
0.0,0.0,0.0,10.267078
0.0,9.204452,19.52876,0.0
0.0,2.015921,8.700855,0.0
0.0,13.080483,30.342478,0.0
22.923628,36.607185,14.17061,0.0
0.0,0.0,0.0,47.555702
0.0,0.0,0.0,12.835876
0.0,0.0,0.0,0.0
0.0,25.571814,0.0,0.0
0.0,18.94831,28.146088,0.0
0.0,21.815351,63.3733,0.0
0.0,0.0,12.402751,0.0
9.38412,20.879627,0.0,0.0
0.0,0.0,0.0,27.5351
0.0,0.0,0.0,13.563688
0.0,0.0,0.0,19.342337
0.0,36.922947,28.367264,0.0
0.0,15.631233,11.143142,0.0
0.0,16.04348,13.824386,0.0
0.0,0.0,0.0,45.47443
0.0,0.0,0.0,22.166098
0.0,0.0,0.0,0.5028526
0.0,0.0,14.35353,9.881387
0.0,16.56747,12.81875,0.0
0.0,0.0,0.0,0.0
0.0,0.0,13.291706,0.0
0.0,10.347321,0.0,0.0
0.0,6.8462386,0.0,29.486883
0.0,0.0,0.0,25.811321
0.0,0.0,0.0,0.57916814
0.0,41.737648,61.924564,0.0
0.0,9.726264,28.276018,0.0
0.0,25.79269,10.546376,0.0
0.0,10.640643,0.0,0.0
0.0,0.0,0.0,66.49283
7.993488,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,6.4515724,24.207714,0.0
0.0,0.0,27.078638,0.0
0.0,16.204544,0.0,0.0
0.0,23.569098,0.0,0.0
25.33631,0.0,0.0,24.46554
38.452618,0.0,0.0,19.044834
0.0,0.0,0.0,0.0
0.0,23.098295,28.6865,0.0
0.0,6.2513275,12.367297,0.0
0.0,36.487133,12.201956,0.0
0.0,0.0,0.0,32.946285
61.451035,0.0,0.0,30.3061
0.0,0.0,0.0,0.0
0.0,16.619818,0.0,0.0
0.0,0.0,25.561077,0.0
0.0,16.395348,0.0,0.0
0.0,20.346216,0.0,95.980125
39.908936,0.0,0.0,24.43181
37.536865,0.0,0.0,56.568348
5.150081,0.0,0.0,0.0
0.0,32.524567,40.610714,0.0
0.0,0.0,0.0,0.0
0.0,19.774544,8.618441,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,15.548971
0.0,0.0,0.0,24.13748
3.2157366,0.0,0.0,0.0
2.3195245,33.06022,0.0,0.0
0.0,14.06841,0.0,0.0
0.0,4.543081,13.187257,0.0
0.0,11.886451,14.765284,0.0
47.933136,0.0,0.0,27.098925
0.0,0.0,0.0,0.5821231
0.0,0.0,0.0,0.0
2.8847952,22.260485,27.58512,0.0
0.0,7.6335177,12.124493,0.0
0.0,0.0,25.461683,0.0
0.0,7.728941,26.004038,0.0
18.906075,0.0,0.0,62.74023
0.0,0.0,0.0,18.230812
15.231665,0.0,0.0,21.846699
28.732697,31.826088,0.0,0.0
0.0,18.933159,25.588083,0.0
0.0,19.83857,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,55.625744
0.0,0.0,0.0,19.571117
0.0,0.0,0.0,10.818763
11.3251295,29.374859,0.0,0.0
4.6572676,23.162191,16.8888,0.0
0.0,10.552643,11.197092,0.0
20.826744,0.0,4.382313,0.0
0.0,8.296222,0.0,0.0
20.049551,0.0,0.0,30.021683
12.937313,0.0,0.0,23.012041
0.0,0.0,0.0,17.87042
0.0,14.412771,24.054247,0.0
0.0,0.0,20.04495,0.0
0.0,0.0,25.757936,0.0
0.0,0.0,0.0,0.0
30.83832,0.0,0.0,10.130854
0.0,0.0,0.0,4.0675225
0.0,14.04207,0.0,0.0
0.0,2.2381926,29.973736,0.0
0.0,14.414053,0.0,0.0
0.0,19.492928,0.0,40.30077
0.0,0.0,0.0,22.958944
0.0,0.0,0.0,0.0
63.842125,0.0,0.0,0.0
0.0,17.79145,29.353233,0.0
0.0,0.0,0.0,0.0
0.0,0.0,5.3565507,0.0
0.0,24.438656,0.0,0.0
