feet_1,feet_2,feet_3,feet_4
31.57219,0.0,0.0,0.0
0.0,23.314056,33.633007,0.0
0.0,22.489096,28.654743,0.0
0.0,30.956348,18.725397,0.0
11.705942,0.0,0.0,0.0
20.39758,0.0,0.0,33.8622
0.0,30.743132,0.0,0.0
0.0,19.083435,23.563913,0.0
0.0,17.769028,26.748106,0.0
0.0,15.942867,4.4783163,0.0
3.529379,0.0,0.0,0.0
27.435356,0.0,0.0,8.068872
0.0,25.092367,0.0,0.0
0.0,37.459297,20.686792,0.0
0.0,12.556629,6.1688023,0.0
0.0,8.826782,0.0,0.0
24.416042,0.0,0.0,16.265379
10.634973,0.0,0.0,29.243973
0.0,19.28135,0.0,0.0
0.0,28.901335,3.849174,0.0
0.0,18.04044,3.2565289,0.0
0.0,17.802631,0.0,0.0
26.631985,0.0,0.0,47.49499
14.79135,0.0,0.0,13.610525
0.0,26.867992,0.0,0.0
0.0,34.93895,26.106411,0.0
0.0,21.820171,46.5255,0.0
14.181057,15.685301,0.0,0.0
22.423319,0.0,0.0,42.1748
6.7336082,0.0,0.0,27.857832
0.0,10.045496,0.0,0.0
0.0,9.416411,0.0,0.0
0.0,20.74318,43.18727,0.0
17.662836,0.0,0.0,0.0
12.382253,0.0,0.0,3.4306054
0.0,22.651634,0.0,0.0
0.0,31.61507,28.270945,0.0
0.0,13.466506,0.0,0.0
0.0,29.362595,9.802301,0.0
31.711838,0.0,0.0,33.621025
13.445194,0.0,0.0,36.953
0.0,0.0,0.0,0.0
0.0,28.930956,27.991503,0.0
0.0,26.615486,44.11315,0.0
0.0,6.9424787,0.0,0.0
19.668938,0.0,0.0,31.833082
17.835993,0.0,0.0,15.569583
14.053312,0.0,0.0,12.93035
0.0,42.50231,53.73743,0.0
0.0,22.460464,17.525394,0.0
0.0,26.250738,24.29517,0.0
25.114277,0.0,0.0,0.0
11.695694,0.0,0.0,10.59388
8.548967,0.0,0.0,27.155739
0.0,18.153606,11.542587,0.0
0.0,15.25068,34.150333,0.0
0.0,24.476194,0.0,0.0
19.528614,0.0,0.0,0.0
16.186256,0.0,0.0,41.54554
0.34453526,0.0,0.0,0.0
0.0,41.331787,47.63812,0.0
0.0,27.053318,43.491314,0.0
0.0,6.3682327,6.52112,0.0
17.444963,0.0,0.0,16.099808
32.495155,0.0,0.0,52.50531
0.0,30.260649,35.112392,0.0
0.0,24.007565,44.61811,0.0
0.0,21.4851,20.807472,0.0
0.0,20.715471,0.0,0.0
29.613663,0.0,0.0,12.087111
0.0,0.0,0.0,12.09433
0.0,27.054533,0.0,0.0
0.0,33.61217,31.67601,0.0
0.0,24.486368,27.809092,0.0
0.0,22.556705,0.0,0.0
19.219986,0.0,1.6917163,22.477066
30.466885,0.0,0.0,28.46545
0.0,22.556784,0.0,0.0
0.0,34.640667,18.379345,0.0
0.0,17.401701,22.469627,0.0
0.0,11.898351,0.57859206,0.0
19.458464,0.0,0.0,39.2278
13.391428,0.0,0.0,13.450852
0.0,22.4321,0.0,0.0
0.0,23.292458,49.300747,0.0
0.0,26.59761,22.783102,0.0
29.623491,0.0,0.0,0.0
12.67245,0.0,0.0,16.272621
10.002407,0.0,0.0,17.779766
0.0,0.0,0.0,0.0
0.0,31.713247,38.875397,0.0
0.0,30.833588,15.948066,0.0
0.0,23.030388,0.047406606,0.0
0.0,0.0,0.0,0.0
29.043718,0.0,0.0,38.470516
7.4112167,0.0,0.0,3.5522115
0.0,22.166613,0.0,0.0
0.0,31.833765,33.277836,0.0
0.0,22.930492,0.0,0.0
16.870161,0.0,0.0,0.0
27.015978,0.0,0.0,28.008038
0.0,27.846628,0.0,0.0
0.0,23.523418,39.760735,0.0
0.0,11.583706,5.16524,0.0
0.0,26.473682,13.217461,0.0
39.454124,0.0,0.0,27.607998
0.0,0.0,0.0,0.0
0.0,11.821665,0.0,0.0
0.0,11.194023,23.515654,0.0
0.0,7.8035755,15.639995,0.0
0.0,16.312044,35.510117,0.0
0.0,0.0,0.0,16.67192
23.74268,0.0,0.0,21.283587
10.510505,0.0,0.0,36.725067
1.6495982,0.0,0.0,0.0
0.0,2.0068843,21.76486,0.0
0.0,42.587116,13.040505,0.0
0.0,0.0,0.0,28.613026
13.905965,0.0,0.0,32.703777
14.153979,0.0,0.0,33.32463
17.806717,0.0,15.7170105,0.0
0.0,38.885784,54.6471,0.0
0.0,14.566459,2.101517,0.0
0.0,15.211417,0.46599737,6.544546
27.944422,0.0,0.0,25.468555
28.88671,0.0,0.0,38.15017
14.824155,0.0,0.0,8.10621
0.0,0.0,23.46193,0.0
0.0,4.3948693,33.49146,0.0
0.0,0.0,0.0,0.0
25.167665,0.0,0.0,27.798012
29.101744,0.0,0.0,33.775158
4.696915,0.0,38.182644,0.0
0.0,24.210941,21.48959,0.0
0.0,0.0,5.660376,0.0
31.249496,0.0,0.0,41.213127
6.454783,0.0,0.0,21.263428
6.2742343,0.0,0.0,0.0
0.0,1.7063717,36.57328,0.0
0.0,0.0,22.448608,0.0
0.0,0.0,0.0,44.53522
21.683071,0.0,0.0,28.84165
5.605067,0.0,0.0,0.0
19.406683,0.0,0.0,0.0
0.0,0.0,39.53535,0.0
0.0,0.0,28.801403,0.0
0.0,8.704234,16.56333,0.0
46.27893,0.0,0.0,29.111311
14.553729,0.0,0.0,25.083727
6.961859,0.0,0.0,9.362617
0.0,10.099444,46.110847,0.0
0.0,0.0,23.980268,0.0
0.0,0.0,12.74258,38.100452
5.7392416,0.0,0.0,44.530888
10.903788,0.0,0.0,1.1777312
7.8307457,0.0,0.0,7.6063023
0.0,32.14343,21.555285,0.0
0.0,16.874565,22.83773,0.0
0.0,0.0,25.228231,0.0
22.951355,0.0,0.0,51.29744
0.27497193,0.0,0.0,23.209078
10.186298,0.0,0.0,0.0
0.0,12.151131,27.668425,0.0
0.0,18.52117,29.387716,0.0
0.0,0.0,0.0,46.183876
26.548416,0.0,0.0,29.900572
22.684147,0.0,0.0,0.0
0.0,4.783895,39.325775,0.0
0.0,1.6286904,33.898445,0.0
0.0,0.0,3.8008056,25.252148
25.82753,0.0,0.0,27.568615
18.348125,0.0,0.0,36.664627
12.219172,0.0,0.0,0.0
0.0,12.154025,37.936626,0.0
0.0,21.173916,17.289543,0.0
39.519127,0.0,0.0,48.956757
29.275421,0.0,0.0,36.652145
5.012135,0.0,0.0,7.720504
0.0,4.6936374,25.331827,0.0
0.0,7.574275,45.440746,0.0
0.0,18.737831,24.927801,0.0
31.786308,0.0,0.0,19.558632
35.14387,0.0,0.0,18.405308
29.441027,34.460785,0.0,1.7228652
0.0,31.304317,20.029108,0.0
0.0,13.402923,15.315765,0.0
0.0,0.0,0.0,17.271894
26.483688,0.0,0.0,18.52166
18.825558,0.0,0.0,0.0
0.0,38.137184,36.71495,0.0
0.0,35.705917,29.099098,0.0
0.0,8.890648,8.197837,0.0
21.405762,0.0,0.0,27.785501
24.920502,0.0,0.0,0.78988636
12.029493,0.0,0.0,28.269651
0.0,31.778696,36.740814,0.0
0.0,7.2824917,2.077471,0.0
0.0,0.0,17.330523,0.0
17.584476,0.0,0.0,32.107075
8.370098,0.0,0.0,33.93655
9.040259,0.0,21.712803,0.0
0.0,25.49528,50.53886,0.0
0.0,8.768778,15.239183,0.0
0.0,0.0,0.0,0.0
42.04211,0.0,0.0,25.48534
23.592909,0.0,0.0,12.241381
0.0,22.197372,0.0,0.0
0.0,11.87093,28.136143,0.0
0.0,4.5932984,29.443771,0.0
0.0,0.0,10.669229,32.435028
28.744883,8.55569,0.0,15.15277
0.0,27.352772,0.0,0.0
0.0,26.208378,5.5284457,0.0
0.0,31.183529,8.996103,0.0
0.0,0.0,0.0,0.0
31.120142,0.0,0.0,37.376125
0.0,25.92521,0.0,0.0
0.0,36.705555,40.58412,0.0
0.0,11.644119,17.061998,0.0
32.810757,0.0,0.0,0.0
30.34254,0.0,0.0,40.141468
9.386587,30.432299,0.0,0.0
0.0,22.162031,42.669567,0.0
0.0,32.749443,18.547468,0.0
0.0,4.5044494,0.0,0.0
29.971134,0.0,0.0,24.74209
24.186762,0.0,0.0,14.639942
0.0,24.533024,0.0,0.0
0.0,34.50334,25.819168,0.0
0.0,11.872331,15.245837,0.0
14.057393,0.0,0.0,0.0
27.374176,0.0,0.0,17.328756
8.418508,9.040743,0.0,0.0
0.0,25.148169,46.217396,0.0
0.0,25.985617,16.559767,0.0
28.788969,21.91371,10.632106,0.0
30.980503,0.0,0.0,9.268568
24.096481,0.0,0.0,12.171216
0.0,39.752346,40.2384,0.0
0.0,24.866348,31.160212,0.0
0.0,27.310413,25.940794,0.0
29.594385,0.0,0.0,23.063915
17.790565,0.0,0.0,13.327001
0.0,21.15072,0.0,0.0
0.0,15.726596,38.803963,0.0
0.0,27.674034,0.0,0.0
30.674454,0.0,0.0,46.64998
19.848083,0.0,0.0,18.863346
13.083341,8.6231,0.0,0.0
0.0,25.292316,43.02247,0.0
0.0,26.77283,0.0,0.0
26.753273,27.524734,12.168081,0.0
11.320017,0.0,0.0,19.531683
12.512633,0.0,0.0,12.647992
7.9191556,23.780266,0.0,0.0
0.0,38.27322,33.75888,0.0
0.0,27.9461,21.528624,0.0
0.0,14.543459,20.706812,0.0
36.713696,0.0,0.0,11.846259
20.826477,0.0,0.0,10.7657995
0.0,7.196327,99.501495,0.0
0.0,21.66948,37.273777,0.0
0.0,18.143234,29.693762,0.0
23.012861,0.0,0.0,47.4915
23.951986,0.0,0.0,13.649178
0.0,25.164362,0.0,0.0
0.0,38.71386,40.27086,0.0
0.0,20.681265,38.66781,0.0
29.963387,8.791173,0.0,0.0
15.105412,0.0,0.0,39.209534
5.051131,0.0,0.0,18.015331
2.2005844,16.830965,0.0,0.0
0.0,18.234203,22.739157,0.0
0.0,24.823036,0.0,0.0
0.0,19.804737,0.0,0.0
19.86654,0.0,0.0,0.0
25.656063,0.0,0.0,33.034733
24.183434,17.174036,0.0,3.9406683
0.0,29.56144,63.237232,0.0
0.0,29.296425,15.912615,0.0
0.0,30.980858,18.511986,0.0
28.357533,0.0,0.0,0.0
8.481445,0.0,0.0,19.317839
10.336558,0.0,0.0,15.35454
0.0,23.323559,0.0,0.0
0.0,15.220332,7.039524,0.0
0.0,21.43432,37.74475,0.0
0.0,23.757856,0.0,0.0
23.238268,0.0,0.0,0.0
13.835753,0.0,0.0,9.014006
23.108255,0.0,0.0,0.0
0.0,39.40743,36.6534,0.0
0.0,33.161053,32.540867,0.0
0.0,9.971093,21.458345,0.0
0.0,23.10574,10.811249,0.0
24.742353,0.0,0.0,16.176128
25.193974,0.0,0.0,11.358996
12.289665,22.699986,0.0,0.0
0.0,31.94682,32.84315,0.0
0.0,30.72372,32.540443,0.0
0.0,32.274216,28.311447,0.0
32.065193,0.0,0.0,0.0
22.295008,0.0,0.0,12.421184
8.599112,0.0,0.0,25.558706
0.0,21.908478,39.989662,0.0
0.0,19.484406,9.691995,0.0
0.0,18.88226,13.523854,0.0
64.30563,0.0,0.0,47.21168
32.788067,0.0,0.0,2.730292
5.1360035,0.0,0.0,9.913303
0.0,37.475445,21.78645,0.0
0.0,32.757328,29.78239,0.0
8.788323,0.23982155,11.267414,0.0
37.006767,0.0,0.0,36.199085
20.734102,0.0,0.0,35.088657
12.186299,0.0,0.0,9.388186
0.0,25.605997,26.453087,0.0
0.0,27.594772,3.7900846,0.0
0.0,26.892399,16.248358,0.0
31.872364,0.0,4.6066885,0.0
25.307259,0.0,0.0,18.489876
18.281116,27.874273,0.0,6.264098
0.0,21.994608,33.37973,0.0
0.0,31.811047,24.200941,0.0
