feet_1,feet_2,feet_3,feet_4
0.0,28.82244,39.997475,0.0
26.181671,0.0,0.0,0.0
23.324486,0.0,0.0,28.710321
6.3223243,24.196348,0.0,0.0
0.0,18.768473,15.244768,0.0
0.0,14.57208,0.30303255,0.0
0.0,17.486494,0.0,0.0
29.307253,0.0,0.0,39.082943
20.256859,0.0,0.0,21.601803
4.5692897,2.2582552,0.0,13.436733
0.0,18.498726,19.18598,0.0
0.0,15.684896,1.0764601,0.0
0.0,8.604634,0.0,0.0
17.887709,0.0,0.0,0.0
15.129362,0.0,0.0,23.585485
0.0,0.0,0.0,5.1623683
0.0,15.58428,22.652086,0.0
0.0,32.18439,27.563414,0.0
0.0,36.722824,18.512989,0.0
31.268835,0.0,0.0,0.0
7.8340807,0.0,0.0,37.782207
10.634274,0.0,0.0,0.0
0.0,38.934082,33.118553,0.0
0.0,33.68918,36.578808,0.0
27.762333,11.088893,16.706036,0.0
23.91212,0.0,0.0,28.757637
24.786934,0.0,0.0,7.257794
16.217342,29.303396,0.0,0.0
0.0,44.270184,37.886314,0.0
0.0,21.51824,33.235813,0.0
34.62105,10.949377,14.971119,0.0
35.046593,0.0,0.0,43.34534
21.273943,0.0,0.0,15.514419
0.0,35.16683,21.251305,0.0
0.0,31.862307,18.773062,0.0
0.0,36.342556,24.64544,0.0
13.574259,0.0,0.0,0.0
19.836706,0.0,0.0,3.4958692
7.586243,22.0352,0.0,0.0
0.0,27.949602,10.322376,0.0
0.0,21.268496,32.074116,0.0
0.0,13.513888,23.230042,0.0
31.88716,0.0,0.0,37.698826
17.2577,0.0,0.0,5.5594654
0.0,6.9082117,0.0,0.0
0.0,10.49218,12.229789,0.0
0.0,21.034395,30.95448,0.0
0.0,20.307032,0.0,0.0
40.042496,0.0,0.0,45.77926
11.894657,0.0,0.0,34.84705
0.0,5.841877,0.0,0.0
0.0,20.197538,40.214306,0.0
0.0,33.326786,31.22266,0.0
16.863394,21.999199,0.0,0.0
22.144186,0.0,0.0,30.540932
24.950056,0.0,0.0,33.762245
0.0,21.603003,0.0,0.0
0.0,21.772316,33.208992,0.0
0.0,19.190369,36.485172,0.0
0.0,30.374685,17.91133,0.0
32.008144,0.0,0.0,21.167433
11.201908,0.0,0.0,13.793314
0.0,24.142231,0.0,0.0
0.0,29.638136,26.780561,0.0
0.0,8.167323,0.0,0.0
31.30652,22.706085,0.0,0.0
27.780077,0.0,0.0,28.624556
14.810414,0.0,0.0,0.2695094
0.0,31.78791,32.556545,0.0
0.0,24.74926,3.3175583,0.0
0.0,11.513749,36.165585,0.0
67.59008,0.0,0.0,0.0
27.320436,0.0,0.0,33.038128
0.0,10.796006,0.0,0.0
0.0,21.327673,34.926376,0.0
0.0,18.145819,19.934156,0.0
20.18134,0.0,0.0,0.0
24.079823,0.0,0.0,28.412432
10.934901,21.877686,0.0,0.0
0.0,36.263496,35.08093,0.0
0.0,30.82776,33.38978,0.0
0.0,21.35335,0.0,0.0
42.4746,0.0,0.0,31.199232
30.776415,0.0,0.0,27.082363
17.135815,23.781805,0.0,0.0
0.0,32.303432,8.142506,0.0
0.0,37.290867,26.771868,0.0
0.0,0.0,7.127048,0.0
37.950863,0.0,0.0,48.37008
32.022167,0.0,0.0,26.021856
13.129889,28.110176,0.0,0.0
0.0,13.989459,24.39416,0.0
0.0,13.797145,0.9253169,0.0
0.0,10.583961,0.0,0.0
0.0,1.928542,15.439195,0.0
19.9649,0.0,0.0,11.461684
14.744202,0.0,0.0,11.405127
0.0,20.19977,46.6882,0.0
0.0,33.285583,24.835215,0.0
0.0,12.220526,0.0,0.0
27.856674,0.0,0.0,0.0
20.583925,0.0,0.0,20.046833
19.890966,22.491636,0.0,6.918776
0.0,43.1537,39.221157,0.0
0.0,24.88151,34.6757,0.0
0.0,27.594105,46.85882,0.0
27.722008,0.0,0.0,0.0
30.267015,0.0,0.0,10.563236
7.830534,0.0,0.0,13.741085
0.0,25.473452,81.97377,0.0
0.0,22.382,36.188145,0.0
0.0,13.475273,1.2953907,0.0
27.31907,0.0,0.0,0.0
27.071064,0.0,0.0,36.989185
23.815655,0.0,0.0,16.768557
19.716713,0.0,0.0,0.0
0.0,19.594795,35.969067,0.0
0.0,17.571743,37.88221,0.0
0.0,34.841305,23.006147,0.0
25.8293,0.0,0.0,0.0
18.56781,0.0,0.0,39.90326
22.058224,35.412224,0.0,14.94026
0.0,32.03407,22.420927,0.0
0.0,23.037167,4.961364,0.0
0.0,20.321196,0.0,0.0
37.056553,0.0,0.0,0.0
36.24722,0.0,0.0,24.445364
17.95173,25.373882,0.0,0.0
0.0,39.745445,29.119179,0.0
0.0,18.271547,23.762434,0.0
19.258633,9.266853,0.0,0.0
28.630072,0.0,0.0,45.96112
16.193712,0.0,0.0,1.159173
0.0,0.0,0.0,0.0
0.0,25.98165,48.447575,0.0
0.0,15.802717,0.0,0.0
0.0,16.290169,0.0,0.0
27.076208,0.0,0.0,25.799889
23.712105,0.0,0.0,7.2169075
0.0,13.461553,0.0,0.0
0.0,30.084404,40.1855,0.0
0.0,13.878076,11.632091,0.0
8.059923,6.5830045,2.4607227,0.0
25.129425,0.0,0.0,36.030712
23.95815,0.0,0.0,16.547724
0.0,32.76798,29.371716,0.0
0.0,21.158651,3.5247762,0.0
0.0,13.199793,0.0,0.0
9.486652,0.0,0.0,0.0
40.835125,0.0,0.0,41.871216
22.987347,0.0,0.0,17.906792
8.356433,3.6073453,0.0,0.0
0.0,11.904521,10.4874935,0.0
0.0,15.084691,31.801533,0.0
0.0,0.0,0.54469925,0.0
20.86063,0.0,0.0,31.488844
5.1053586,34.99045,0.0,13.064821
0.0,37.726467,32.117348,0.0
0.0,33.940155,32.25613,0.0
0.0,31.432745,15.262456,0.0
26.068243,0.0,0.0,38.34991
24.997435,0.0,0.0,33.930595
0.0,29.555157,0.0,0.0
0.0,44.64924,37.072533,0.0
0.0,15.372415,0.0,0.0
38.745667,0.0,0.0,0.0
28.549513,0.0,0.0,36.396824
22.748154,0.0,0.0,14.728678
0.0,21.273012,31.489202,0.0
0.0,12.400414,21.074888,0.0
0.0,39.348774,24.822903,0.0
0.0,30.658823,51.285778,0.0
23.395882,0.0,0.0,14.735401
22.105255,0.0,0.0,9.428806
0.0,37.257614,39.52716,0.0
0.0,23.462673,27.008793,0.0
0.0,29.418219,11.796145,0.0
18.965532,0.0,0.0,0.0
17.720812,0.0,0.0,25.65566
13.606251,8.201693,0.0,0.0
0.0,43.651203,50.003075,0.0
0.0,18.65807,33.33317,0.0
0.0,9.880013,0.0,0.0
29.672129,0.0,0.0,39.08585
3.7915473,0.0,0.0,3.8330998
0.0,35.868774,40.36129,0.0
0.0,31.246721,7.432723,0.0
0.0,26.193174,4.1189046,0.0
21.48244,13.983536,2.1762745,0.0
24.48968,0.0,0.0,44.139107
27.88854,0.0,0.0,25.356337
0.0,6.336966,51.751526,0.0
0.0,29.7321,2.0279655,0.0
0.0,28.880342,12.751452,0.0
11.1330185,0.0,0.0,0.0
30.087208,0.0,0.0,42.6914
6.332812,0.0,0.0,0.0
0.0,23.550257,42.44391,0.0
0.0,24.616497,29.501925,0.0
20.694191,13.098643,0.66408193,0.0
31.956396,0.0,0.0,37.987717
23.519623,0.0,0.0,27.715672
0.0,5.955771,67.597244,0.0
0.0,13.340335,21.130678,0.0
0.0,26.02688,8.218464,0.0
5.1810513,0.0,0.0,0.0
15.013896,0.0,0.0,44.55705
27.655903,0.0,0.0,16.908447
0.0,38.989433,33.615475,0.0
0.0,35.779953,35.423557,0.0
0.0,37.11299,29.227966,0.0
39.068848,0.0,0.0,45.904877
29.359514,0.0,0.0,15.846152
4.6851087,21.614168,0.0,3.1869028
0.0,19.308647,40.235798,0.0
0.0,22.64178,36.42315,0.0
25.409943,7.4213324,0.0,0.0
0.99507254,0.0,0.0,43.312885
0.0,0.0,0.0,38.840767
7.3738394,22.876955,0.0,0.0
0.0,35.85648,6.7573004,0.0
0.0,12.920089,0.0,0.0
0.0,24.818182,21.13143,0.0
36.005356,0.0,0.0,22.329464
21.211529,0.0,0.0,2.1040356
0.0,12.879184,0.0,0.0
0.0,20.813837,39.125633,0.0
0.0,33.898514,14.256959,0.0
29.495165,0.0,0.0,0.0
28.57026,0.0,0.0,23.04758
9.707181,11.830015,0.0,0.0
0.0,24.816061,39.719738,0.0
0.0,19.865747,36.455425,0.0
24.761412,0.0,0.0,0.0
27.440735,0.0,0.0,42.402164
24.569304,0.0,0.0,30.111248
0.0,23.232372,0.0,0.0
0.0,27.6848,5.3137,0.0
0.0,22.056133,21.189869,0.0
17.999584,0.0,0.0,0.0
26.640072,0.0,0.0,22.60977
24.32723,0.0,0.0,23.113276
0.0,5.929216,111.48175,0.0
0.0,16.72865,35.153805,0.0
0.0,27.895954,0.0,0.0
40.537155,0.0,0.0,0.0
29.577244,0.0,0.0,38.690464
16.969421,0.0,0.0,2.9228213
0.0,39.958916,45.038803,0.0
0.0,26.66824,28.67547,0.0
0.0,33.652912,23.89883,0.0
0.0,0.0,16.26673,0.0
29.677423,0.0,0.0,30.485811
8.276578,14.300886,0.0,0.0
0.0,7.6281404,12.377222,0.0
0.0,20.185917,3.8469613,0.0
0.0,8.901091,0.0,0.0
24.618933,0.0,0.0,0.0
12.139929,0.0,0.0,33.53095
0.0,28.90135,0.0,0.0
0.0,25.4834,36.838593,0.0
0.0,24.65858,0.0,0.0
26.57085,0.0,0.0,0.0
25.854387,0.0,0.0,25.01236
14.342351,0.0,0.0,4.917298
0.0,9.589854,0.0,0.0
0.0,15.920259,10.211924,0.0
0.0,22.43907,39.383476,0.0
0.0,23.880745,13.519643,0.0
23.250065,0.0,0.0,0.0
26.089043,0.0,0.0,12.93193
23.325489,0.0,0.0,12.275487
0.0,10.561748,103.14398,0.0
0.0,16.030672,38.91877,0.0
0.0,10.161669,0.0,0.0
14.872108,0.0,0.0,43.67678
21.208569,0.0,0.0,29.539745
13.249944,12.95295,0.0,0.0
0.0,36.321236,44.139145,0.0
0.0,33.240284,27.564314,0.0
0.0,24.370405,4.3169627,0.0
25.928864,0.0,0.0,0.0
31.990963,0.0,0.0,15.96081
28.720995,0.0,0.0,22.390816
0.0,20.490805,0.0,0.0
0.0,41.244625,36.929447,0.0
0.0,13.919719,6.8242283,0.0
0.0,0.0,0.0,0.0
20.49295,0.0,0.0,15.2404995
12.350443,21.865871,0.0,0.0
0.0,39.810997,10.588265,0.0
0.0,10.712512,2.5301247,0.0
0.0,24.21652,24.607922,0.0
23.619926,0.0,0.0,0.0
27.034239,0.0,0.0,38.97272
15.38378,0.0,0.0,13.87306
0.0,18.236921,0.0,0.0
0.0,8.496097,7.240644,0.0
0.0,20.316362,41.045654,0.0
31.185219,0.0,0.0,83.30074
22.560228,0.0,0.0,39.632668
0.0,23.348318,0.0,0.0
0.0,29.009274,0.17676522,0.0
0.0,6.9002166,0.0,0.0
0.0,26.137224,0.0,0.0
32.06051,0.0,0.0,36.44473
25.753298,0.0,0.0,19.20612
7.421305,0.0,0.0,0.0
0.0,20.243956,22.905596,0.0
0.0,15.534944,34.320942,0.0
0.0,21.41288,9.367311,0.0
0.0,0.0,24.647055,0.0
30.64925,0.0,0.0,34.517265
27.725155,0.0,0.0,27.305859
0.0,23.506693,0.0,0.0
0.0,36.798004,21.63559,0.0
0.0,23.351067,6.6715226,0.0
23.350416,19.578724,15.021424,0.0
25.083675,0.0,0.0,46.282413
17.349281,0.0,0.0,30.749273
11.718355,26.40568,0.0,0.0
0.0,43.646515,34.348698,0.0
0.0,25.35625,6.6160545,0.0
20.882711,12.688124,13.521454,0.0
32.68708,0.0,0.0,44.598625
16.672626,0.0,0.0,6.066921
9.513241,24.814419,0.0,0.0
0.0,40.16735,40.609154,0.0
0.0,17.013556,23.808992,0.0
19.994,18.23959,17.63885,0.0
23.889187,0.0,0.0,36.58877
27.352615,0.0,0.0,40.869038
0.0,0.0,0.0,0.0
0.0,19.475594,27.853962,0.0
0.0,18.62428,37.01355,0.0
0.0,20.808298,0.0,0.0
31.999292,0.0,0.0,24.129658
0.0,0.0,0.0,11.896697
7.8287997,0.0,0.0,0.0
0.0,27.194628,37.107334,0.0
0.0,7.4032574,35.67927,0.0
0.0,37.441166,29.337156,0.0
18.849848,0.0,1.0167226,0.0
18.34912,0.0,0.0,7.511624
13.134424,0.0,0.0,25.77407
0.0,10.503283,0.0,0.0
0.0,40.58367,31.80391,0.0
0.0,29.660475,32.029625,0.0
25.901756,0.0,0.0,0.0
26.051989,0.0,0.0,6.887032
11.782837,0.0,0.0,0.0
0.0,0.12145729,0.0,0.0
0.0,5.48277,13.712457,0.0
0.0,7.1864033,0.0,0.0
0.0,0.0,0.0,0.0
24.254486,0.0,0.0,22.112251
26.297733,0.0,0.0,22.882978
0.0,26.506763,0.0,0.0
0.0,25.16953,23.473263,0.0
0.0,24.909039,29.596563,0.0
31.593615,0.0,2.9266233,0.0
22.454067,0.0,0.0,34.653385
14.8099375,0.0,0.0,24.980543
0.0,35.244167,25.499708,0.0
0.0,14.566244,18.130344,0.0
0.0,32.284454,6.46195,0.0
35.4693,0.0,0.0,28.957876
29.806847,0.0,0.0,26.06053
0.0,11.882542,0.0,0.0
0.0,39.66997,33.62621,0.0
0.0,32.89237,27.855991,0.0
25.242704,0.0,0.0,0.0
18.271694,0.0,0.0,17.57351
22.614468,0.0,0.0,25.021109
0.0,18.354012,0.0,0.0
0.0,32.07473,5.2629137,0.0
0.0,29.287964,0.0,0.0
23.444342,0.0,0.0,0.0
17.966938,0.0,0.0,28.769552
1.7776695,30.958658,0.0,0.0
0.0,23.457237,45.2705,0.0
0.0,39.3434,28.63581,0.0
19.196547,0.0,12.006739,0.0
33.228783,0.0,0.0,39.95696
22.0753,0.0,0.0,28.786886
0.0,21.92525,0.0,0.0
0.0,33.62918,32.275467,0.0
0.0,26.518288,18.214157,0.0
26.829967,0.0,0.0,0.0
21.777794,0.0,0.0,17.079374
17.93857,0.0,0.0,23.524042
0.0,9.658468,0.0,0.0
0.0,16.557203,24.90136,0.0
0.0,13.223513,20.179573,0.0
32.322018,0.0,0.0,0.0
22.0349,0.0,0.0,50.53691
5.2480593,0.0,0.0,18.087925
24.635176,0.0,0.0,22.401178
0.0,18.42687,0.0,0.0
0.0,16.702797,31.820917,0.0
0.0,13.957071,25.75047,0.0
3.4115021,3.582788,0.0,0.0
25.76622,0.0,0.0,35.035015
3.8668904,0.0,0.0,13.925367
0.0,11.752124,32.952805,0.0
0.0,24.87196,8.490718,0.0
0.0,11.811791,4.2761583,0.0
0.0,9.530775,0.0,0.0
35.618332,0.0,0.0,37.0317
21.598318,0.0,0.0,30.311007
8.928113,23.73492,0.0,0.0
0.0,32.924217,12.541554,0.0
0.0,3.9096713,1.630936,0.0
0.0,13.573499,22.999294,0.0
13.029949,0.0,0.0,0.0
23.546358,0.0,0.0,40.069912
7.5364523,23.728483,0.0,0.0
0.0,34.13917,54.588253,0.0
0.0,15.250617,22.511318,0.0
0.0,8.481541,26.58612,0.0
14.77427,0.0,0.0,51.160343
23.920582,0.0,0.0,9.60163
11.885663,19.338728,0.0,0.0
0.0,20.548248,33.436527,0.0
0.0,14.778052,14.750169,0.0
33.20353,0.0,0.0,0.0
36.198586,0.0,0.0,39.49663
14.762073,0.0,0.0,2.5226932
0.0,24.82211,0.0,0.0
0.0,25.376368,3.358276,0.0
0.0,27.227074,0.0,0.0
30.668455,0.0,18.344707,0.0
33.382545,0.0,0.0,43.57599
20.58319,0.0,0.0,16.15632
0.0,3.8108454,0.0,0.0
0.0,16.111801,33.895527,0.0
0.0,31.864548,2.4622598,0.0
17.812302,0.0,0.0,0.0
27.597628,0.0,0.0,42.610435
9.782193,46.910034,0.0,11.985969
0.0,23.69212,53.24446,0.0
0.0,8.571603,3.7603288,0.0
0.0,33.412605,30.461458,0.0
29.533375,0.0,0.0,0.0
25.637154,0.0,0.0,30.406824
12.941426,12.05544,0.0,0.0
0.0,25.10328,47.587185,0.0
0.0,12.2028265,18.385569,0.0
25.638613,0.0,0.0,0.0
25.467781,0.0,0.0,16.593073
32.434826,0.0,0.0,30.361855
0.0,33.882298,0.0,0.0
0.0,39.720306,31.494799,0.0
0.0,12.899322,33.50151,0.0
0.0,32.21965,4.296378,0.0
21.029493,0.0,0.0,44.700737
20.665636,0.0,0.0,25.323853
0.0,23.896275,0.0,0.0
0.0,27.070982,39.851437,0.0
0.0,15.375323,0.0,0.0
32.858746,0.0,0.0,0.0
20.515316,0.0,0.0,17.521788
21.844301,26.144812,0.0,4.6785836
0.0,24.470219,87.762054,0.0
0.0,19.361694,27.743181,0.0
0.0,28.410519,10.6086035,0.0
16.469673,0.0,0.0,41.495262
29.027658,0.0,0.0,17.554024
0.0,7.6065516,0.0,5.74451
0.0,16.04518,13.232151,0.0
0.0,25.070662,5.3884597,0.0
0.0,23.165249,0.0,0.0
30.087296,0.0,0.0,30.711308
25.462326,0.0,0.0,10.426324
0.0,23.647602,0.0,0.0
0.0,37.36504,30.668896,0.0
0.0,5.946685,6.1626344,0.0
0.0,18.749044,22.14992,0.0
28.786316,0.0,0.0,35.399433
28.77225,0.0,0.0,27.025764
0.0,26.05539,0.0,0.0
0.0,44.42935,48.936398,0.0
0.0,27.145582,34.626503,0.0
8.486953,0.0,0.0,0.0
29.369186,0.0,0.0,38.503056
13.855261,0.0,0.0,10.801453
0.0,37.12531,40.723396,0.0
0.0,11.15701,31.842215,0.0
0.0,35.800556,8.449433,0.0
15.122602,0.0,0.0,0.0
20.358873,0.0,0.0,25.76696
18.086115,0.0,0.0,0.0
0.0,40.906593,34.309994,0.0
0.0,4.998065,4.755252,0.0
0.0,0.0,0.0,0.0
33.962646,0.0,0.0,18.635473
26.028194,0.0,0.0,27.259407
0.0,18.097868,0.0,0.0
0.0,38.514484,37.285217,0.0
0.0,29.05764,37.8173,0.0
30.03321,30.233803,13.879321,0.0
58.88688,0.0,0.0,47.128593
22.694849,0.0,0.0,8.484225
0.0,22.748343,0.0,0.0
0.0,39.044746,15.575077,0.0
0.0,18.29138,9.635007,0.0
0.0,6.800254,0.15443976,0.0
24.001223,0.0,0.0,37.483936
19.301992,0.0,0.0,36.71302
0.0,17.5849,49.891323,0.0
0.0,22.509153,32.880646,0.0
0.0,15.389015,35.185017,0.0
16.689125,0.0,0.0,0.0
22.42712,0.0,0.0,32.613373
4.387123,13.064249,0.0,0.0
0.0,41.92089,39.983906,0.0
0.0,35.217457,28.82596,0.0
0.0,5.589195,21.826601,0.0
25.755257,0.0,0.0,19.593672
26.037745,0.0,0.0,20.99286
17.290237,0.0,0.0,0.0
0.0,27.174902,43.05143,0.0
0.0,23.192558,10.883295,0.0
0.0,0.0,26.299398,0.0
12.267063,0.0,0.0,46.931423
23.215311,0.0,0.0,25.177183
0.0,5.8375216,101.412476,0.0
0.0,21.587044,32.550243,0.0
0.0,32.112038,34.563713,0.0
32.00374,0.0,0.0,0.0
28.775219,0.0,0.0,25.030523
11.019443,0.0,0.0,0.28875858
0.0,41.137745,48.42887,0.0
0.0,15.234743,34.70241,0.0
0.0,35.976425,23.407455,0.0
0.0,0.0,0.0,20.372482
5.9186363,0.0,0.0,29.521254
0.0,26.285261,0.0,0.0
0.0,22.155256,41.325726,0.0
0.0,16.559732,17.81196,0.0
0.0,20.746658,5.218909,0.0
20.799625,0.0,0.0,52.089355
23.300173,0.0,0.0,42.029057
4.1878915,30.196983,0.0,0.0
0.0,39.83901,39.668472,0.0
0.0,27.906963,29.033974,0.0
17.59829,27.61846,11.11679,0.0
19.591368,0.0,0.0,13.096963
16.425745,0.0,0.0,16.179708
0.1383424,9.690675,0.0,0.0
0.0,15.551549,11.731713,0.0
0.0,15.008275,21.952438,0.0
0.0,28.63949,17.13768,0.0
25.586267,0.0,0.0,0.0
21.994574,0.0,0.0,38.72158
11.795631,0.0,0.0,12.886216
0.0,36.99137,40.671112,0.0
0.0,42.154877,30.681244,0.0
0.0,25.771925,30.410412,0.0
14.408405,0.0,0.0,0.0
24.907309,0.0,0.0,41.680164
0.0,0.0,0.0,10.862638
0.0,27.293734,0.0,0.0
0.0,11.275097,34.6325,0.0
0.0,24.000635,20.643454,0.0
22.982185,5.9320426,0.0,0.0
28.954828,0.0,0.0,20.287027
8.132553,13.832691,0.0,0.0
0.0,25.455746,49.431873,0.0
0.0,11.467753,8.3966,0.0
0.0,10.504525,0.0,0.0
32.964928,0.0,0.0,42.32415
15.1594,0.0,0.0,21.953758
8.386635,16.703905,0.0,0.0
0.0,33.81598,34.416565,0.0
0.0,33.46616,31.463686,0.0
0.0,9.598703,0.0,0.0
34.086105,0.0,0.0,43.969288
26.278759,0.0,0.0,36.508526
0.0,8.182448,0.0,0.0
0.0,29.070177,37.315353,0.0
0.0,21.178343,6.5312653,0.0
10.463177,0.0,0.0,0.0
18.356691,0.0,0.0,41.082645
14.509071,0.0,0.0,8.649715
0.0,35.45168,26.302147,0.0
0.0,29.303885,8.746722,0.0
0.0,31.197754,28.514034,0.0
18.51987,0.0,12.769813,0.0
35.620285,0.0,0.0,41.352867
21.422016,0.0,0.0,29.801115
0.0,22.022669,0.0,0.0
0.0,20.055077,11.179031,0.0
0.0,15.497435,36.90949,0.0
0.0,27.68621,0.0,0.0
20.228172,0.0,0.0,35.86939
20.62085,0.0,0.0,28.346004
0.0,20.050508,0.0,0.0
0.0,28.447905,3.2922733,0.0
0.0,25.29656,36.797073,0.0
22.971254,0.0,0.0,0.0
30.388102,0.0,0.0,4.4664626
19.833817,28.35529,0.0,0.0
0.0,25.66654,66.23026,0.0
0.0,18.088991,35.527054,0.0
0.0,38.502365,21.722582,0.0
9.68634,0.0,0.0,0.0
24.336332,0.0,0.0,31.870407
4.6947427,0.0,0.0,3.8617294
0.0,35.74327,43.863503,0.0
0.0,32.56056,22.06501,0.0
0.0,11.968339,22.612696,0.0
23.375135,2.7696767,23.595451,0.0
31.634012,0.0,0.0,42.92304
33.591175,0.0,0.0,17.430017
6.237584,0.0,0.0,0.0
0.0,35.206276,2.9646869,0.0
0.0,9.383069,24.500792,0.0
0.0,28.51819,10.824362,0.0
14.835128,0.0,0.0,50.81939
29.813513,0.0,0.0,26.026186
14.289496,32.115498,0.0,0.0
0.0,14.922801,15.864656,0.0
0.0,9.4282,7.169188,0.0
0.0,28.571833,0.0,0.0
35.155727,0.0,0.0,34.037697
25.001122,0.0,0.0,18.52893
0.0,6.8570056,72.42477,0.0
0.0,15.627107,34.14801,0.0
0.0,25.105719,0.0,0.0
26.890797,0.0,0.0,0.0
27.462456,0.0,0.0,38.647366
0.0,0.0,0.0,9.041424
0.0,35.074005,22.96525,0.0
0.0,25.143984,4.8368855,0.0
0.0,0.053264685,2.296042,0.0
28.931845,0.0,9.456407,0.0
29.284271,0.0,0.0,23.123913
15.302764,0.0,0.0,26.390633
0.0,18.960516,0.0,0.0
0.0,35.674416,34.448463,0.0
0.0,35.47491,34.245056,0.0
0.0,9.300639,13.971413,0.0
36.990883,0.0,0.0,45.795425
15.7133255,0.0,0.0,16.70184
0.0,22.208961,48.671333,0.0
0.0,19.106426,36.020824,0.0
0.0,22.740425,35.391014,0.0
26.249498,0.0,0.0,0.0
25.82363,0.0,0.0,13.005762
7.711127,0.0,0.0,0.0
0.0,36.6543,38.04781,0.0
0.0,18.89803,37.884136,0.0
29.41015,3.5555196,9.8932705,0.0
33.96154,0.0,0.0,40.95229
19.116945,0.0,0.0,0.0
1.8687544,25.096697,0.0,0.0
0.0,27.148453,6.2631664,0.0
0.0,33.04806,23.385986,0.0
19.069149,0.0,0.0,0.0
26.271152,0.0,0.0,41.064487
5.7914996,0.0,0.0,8.891033
0.0,19.26975,62.488914,0.0
0.0,43.814842,24.665234,0.0
0.0,14.511983,0.0,0.0
23.682272,0.0,0.0,57.290154
33.497925,0.0,0.0,26.53361
2.393174,6.182781,0.0,6.9089117
0.0,41.519962,41.34258,0.0
0.0,33.681717,27.62538,0.0
0.0,20.232914,0.0,0.0
27.266968,0.0,0.0,45.47517
25.238827,0.0,0.0,15.217568
0.0,22.801262,0.0,0.0
0.0,24.89332,3.9213705,0.0
0.0,39.170414,10.67978,0.0
25.039688,0.0,0.0,0.0
31.315348,0.0,0.0,39.16748
22.864658,0.0,0.0,20.0876
0.0,3.6529891,0.0,0.0
0.0,16.82856,8.582049,0.0
0.0,28.65669,0.0,0.0
28.287422,0.0,0.0,0.0
27.534807,0.0,0.0,20.566442
22.843166,0.0,0.0,5.5038133
0.0,6.9802895,113.71106,0.0
0.0,18.627436,33.346657,0.0
0.0,23.265293,25.075066,0.0
22.939938,0.0,0.0,0.0
17.249283,0.0,0.0,18.509447
11.138209,0.0,0.0,1.9439844
0.0,23.669403,40.759438,0.0
0.0,33.433468,4.1344504,0.0
0.0,22.148108,0.0,0.0
19.678978,0.0,0.0,57.51428
31.374424,0.0,0.0,30.59366
18.74679,0.0,0.0,3.7289565
0.0,18.935839,27.24938,0.0
0.0,10.92504,14.3899765,0.0
0.0,28.172085,7.1633945,0.0
0.0,0.0,0.0,0.0
21.230045,0.0,0.0,17.54909
13.571516,20.023088,0.0,0.0
0.0,34.586876,42.163128,0.0
0.0,35.58515,30.958048,0.0
0.0,12.153615,0.0,0.0
25.524828,0.0,0.0,41.359688
16.61048,0.0,0.0,28.228924
0.0,27.450558,0.0,0.0
0.0,35.056694,26.792543,0.0
0.0,20.522127,0.0,0.0
20.77035,14.565581,0.0,0.0
29.92302,0.0,0.0,28.68186
20.897528,0.0,0.0,30.788734
0.0,12.6226425,0.0,0.0
0.0,25.626135,44.08731,0.0
0.0,16.10934,35.901253,0.0
28.325356,30.577446,17.266811,0.0
22.268312,0.0,0.0,36.759
20.388348,0.0,0.0,6.9628425
2.4532032,0.0,0.0,0.0
0.0,24.950958,41.147717,0.0
0.0,11.402578,27.845577,0.0
0.0,25.317749,1.4750534,0.0
0.0,0.0,0.0,41.30937
22.173845,0.0,0.0,22.83991
0.0,27.411163,0.0,0.0
0.0,45.749855,46.169586,0.0
0.0,27.566689,37.98217,0.0
0.0,26.939505,21.767673,0.0
16.561392,0.0,0.0,43.85109
21.553528,0.0,0.0,8.089733
21.848305,0.0,0.0,10.590234
0.0,32.299225,12.214914,0.0
0.0,0.0,5.595106,0.0
0.0,30.968805,30.750906,0.0
28.01775,0.0,0.0,0.0
22.131855,0.0,0.0,35.58653
0.0,23.708683,0.0,0.0
0.0,41.872437,33.221493,0.0
0.0,13.992052,22.044537,0.0
22.556217,0.0,0.0,0.0
9.950696,0.0,0.0,21.547
15.616381,0.0,0.0,5.4188585
0.0,31.633535,9.849247,0.0
0.0,29.536938,5.96295,0.0
0.0,34.589436,19.58298,0.0
31.082811,0.0,0.0,0.0
21.805374,0.0,0.0,37.884052
6.3813224,0.0,0.0,0.0
0.0,36.73293,24.66226,0.0
0.0,24.522709,0.0,0.0
28.469255,20.70964,0.0,0.0
33.02273,0.0,0.0,43.757187
15.198541,0.0,0.0,5.046161
0.0,18.284348,41.515945,0.0
0.0,30.61487,12.662655,0.0
0.0,30.549839,7.0408964,0.0
23.020304,0.0,0.0,0.0
25.973719,0.0,0.0,12.655753
16.609558,0.0,0.0,7.689056
0.0,25.561962,64.170006,0.0
0.0,26.746819,0.0,0.0
0.0,7.1114273,0.0,0.0
39.704468,0.0,0.0,0.0
32.698612,0.0,0.0,40.782204
18.34183,0.0,0.0,20.008307
0.0,20.482077,0.0,0.0
0.0,41.37296,45.381443,0.0
0.0,23.275244,39.359135,0.0
0.0,26.204512,24.677355,0.0
22.76878,0.0,0.0,46.021133
21.715044,0.0,0.0,0.0
0.0,23.589403,0.0,0.0
0.0,27.139029,6.5246778,0.0
0.0,36.11799,21.244177,0.0
27.289742,20.540575,8.653065,0.0
27.612045,0.0,0.0,18.325827
25.757011,0.0,0.0,20.030924
